"ENV","Name1","BUAC","Can_Cover","NDVI","NDRE1","NDRE2","NWI1","NWI2","MTVI"
"Pullman_2020_SP","SWW14488-B-B-B-3",153.706943903777,97.8473908662633,0.530959972743489,0.233909857235672,0.103596916403167,-0.0775598134620194,-0.0785818800627064,0.134060287671251
"Pullman_2020_SP","SWW14488-B-B-B-4",153.651772012674,96.5075032515202,0.523193670396303,0.232435159581398,0.103529334674779,-0.0780468710075649,-0.0791214493485552,0.129362295314807
"Pullman_2020_SP","SWW15121-DH-9",166.077414395303,90.0839237172352,0.483050554721878,0.236902232768132,0.104333442797661,-0.0752026019653988,-0.0764119556073591,0.0987079547382601
"Pullman_2020_SP","SWW15123-DH-10",162.797681783213,92.8831726095565,0.51125548611292,0.23783471517692,0.104393785101727,-0.0746199178274082,-0.0758119319633584,0.112180131266652
"Pullman_2020_SP","SWW15123-DH-20",151.066030286668,93.0805472166003,0.481462480498995,0.2362108074229,0.103663143111517,-0.0767516213211102,-0.0778469222970695,0.100809578944768
"Pullman_2020_SP","SWW15123-DH-29",156.705312769119,93.1920478442566,0.503919087374237,0.238268525760531,0.104819443844636,-0.0768458723399867,-0.0779133953775447,0.109180404278022
"Pullman_2020_SP","SWW15123-DH-30",150.883124868264,92.9921534280616,0.495251539047292,0.23293600373909,0.103888079262947,-0.0734072419867249,-0.0746563817057547,0.10993236753773
"Pullman_2020_SP","SWW15123-DH-33",149.224161337602,94.0993187899932,0.502806557764449,0.239202455961511,0.105269308524908,-0.0773491477324738,-0.0784995375633044,0.109648757231544
"Pullman_2020_SP","SWW15123-DH-39",161.888136123965,93.5464669323019,0.521007437147142,0.241789592743936,0.105808336718751,-0.0771363818927233,-0.0782313881038397,0.114372138004887
"Pullman_2020_SP","SWW15129-DH-10",159.844685632295,94.9146757992709,0.509266973196515,0.237306825783457,0.104727585846746,-0.0772497797624249,-0.0783786670746785,0.114597388889394
"Pullman_2020_SP","SWW15129-DH-18",155.955052188297,93.7359607945695,0.505942426033948,0.237646771005776,0.104989449509937,-0.0772566009756246,-0.0782854570443412,0.111897346512526
"Pullman_2020_SP","SWW15129-DH-20",167.349387985315,95.3655963548897,0.526487526687003,0.237309332983375,0.104776275438803,-0.0764907843513509,-0.0775605009540055,0.122662208143561
"Pullman_2020_SP","SWW15129-DH-27",170.793790161665,97.0606172145418,0.515175260459443,0.241451955998382,0.10599364107265,-0.0769824372109499,-0.0782253858772599,0.117239584996709
"Pullman_2020_SP","SWW15129-DH-44",122.297452842082,95.5101512408427,0.512170578872443,0.237010432006768,0.104582352649885,-0.0748922124405429,-0.076055695549501,0.117452519592421
"Pullman_2020_SP","SWW15129-DH-49",122.838908345872,94.4217094926028,0.494458774232793,0.225203672683004,0.100545196614944,-0.0748245754826672,-0.0759929907066524,0.119048860502718
"Pullman_2020_SP","SWW15129-DH-55",163.404524124,93.8545632652101,0.490286659431726,0.232339956204956,0.102927009328224,-0.0784082308220048,-0.079442124519761,0.110300643234396
"Pullman_2020_SP","SWW15129-DH-57",116.73645851663,98.6200759423748,0.495730623625033,0.233037168410801,0.102997632088354,-0.0775238200669106,-0.078561934648231,0.116691406905264
"Pullman_2020_SP","SWW15129-DH-78",124.25157944019,94.6758110316568,0.496627049067661,0.229212354066307,0.102198504711437,-0.0748656989611267,-0.0759925845538777,0.116365551747423
"Pullman_2020_SP","SWW15192-DH-1",150.559671642444,99.1530703444002,0.52516621075888,0.237942422497036,0.105519419291226,-0.0762850076413155,-0.0775914346374828,0.126613109547833
"Pullman_2020_SP","SWW15192-DH-10",150.600986040904,98.5320057596229,0.523060879617855,0.234376481919351,0.104185015299963,-0.0761577946287051,-0.0774507315685425,0.127856237018236
"Pullman_2020_SP","SWW15192-DH-11",147.697732192374,97.0028880585053,0.517076189948735,0.235956669998569,0.104373577853876,-0.0764842035823428,-0.0777501414357144,0.121381754780434
"Pullman_2020_SP","SWW15192-DH-13",140.156990368233,97.834960648257,0.514517640280534,0.234137301387801,0.103932731018022,-0.0767926645782866,-0.0779382249601706,0.124813944097629
"Pullman_2020_SP","SWW15192-DH-14",147.258884152239,98.0776201690319,0.53000406416589,0.235186921114658,0.104265032704912,-0.0773124830427675,-0.078549354609501,0.129778873432986
"Pullman_2020_SP","SWW15192-DH-15",141.313256047783,96.8101344548704,0.528414284941557,0.236137705599794,0.104511650579398,-0.0784920516387702,-0.0796174796548,0.126463240470447
"Pullman_2020_SP","SWW15192-DH-16",147.562655614983,93.5055817827726,0.510438157532937,0.235621423354035,0.104533229371,-0.0768485446726071,-0.0782820783337651,0.114042528673368
"Pullman_2020_SP","SWW15192-DH-18",144.581975982939,94.7900346277027,0.520603239280786,0.236642565196781,0.104690231233903,-0.076112067445146,-0.07733256023565,0.11942830183794
"Pullman_2020_SP","SWW15192-DH-19",153.989396493762,95.7803184152695,0.522329620752553,0.237447288772297,0.105518956002854,-0.0760987036088877,-0.0775480369085618,0.120699389626144
"Pullman_2020_SP","SWW15192-DH-2",152.011100610041,96.2372332266151,0.521392851629296,0.23513226333871,0.104551376041096,-0.0763888355986981,-0.0774878366030904,0.124662089140513
"Pullman_2020_SP","SWW15192-DH-21",160.197433830096,93.5106450491996,0.524913313912052,0.239224175470762,0.105899160362166,-0.0768453591726007,-0.0780350397882542,0.117050868905214
"Pullman_2020_SP","SWW15192-DH-23",152.072884262594,97.8655263900431,0.520384307128205,0.236029127751199,0.104612398067078,-0.0756873744327164,-0.0770500710036089,0.125410685092228
"Pullman_2020_SP","SWW15192-DH-24",154.422011222513,95.3458795429865,0.527888144841099,0.238280854266324,0.105546478818356,-0.0769332507013119,-0.0782225381906301,0.12217601145283
"Pullman_2020_SP","SWW15192-DH-25",161.845946344513,98.4519330022007,0.52686346405001,0.235752974388042,0.104818194635539,-0.0768846908245196,-0.0781427614926831,0.129003477525951
"Pullman_2020_SP","SWW15192-DH-26",156.513342928989,93.7963813525013,0.524774434889198,0.234648091885167,0.104244928987644,-0.0771945806140465,-0.0783329174421924,0.123083675084228
"Pullman_2020_SP","SWW15192-DH-27",164.241577381487,98.2642883700885,0.53340327405551,0.238054984555697,0.105418696779865,-0.078199066823347,-0.0792921020769334,0.129231353935654
"Pullman_2020_SP","SWW15192-DH-28",159.170288649022,98.5644129013082,0.529480180220658,0.238518791593936,0.105687591983209,-0.0772318888986191,-0.0782528368689319,0.127956572793451
"Pullman_2020_SP","SWW15192-DH-29",165.83961419491,96.9316322383789,0.527233062669221,0.236555398655907,0.105121250871817,-0.078092352898441,-0.0791923646731685,0.126280071008666
"Pullman_2020_SP","SWW15192-DH-3",155.992554956041,98.2106420956046,0.520275081775341,0.233177409508432,0.104130047295214,-0.07521199644198,-0.0765372158524356,0.128651037918808
"Pullman_2020_SP","SWW15192-DH-30",145.096666152993,96.4723339262245,0.510734165883279,0.234019140985144,0.103651431586051,-0.0769882769155835,-0.0781013167519783,0.121272239670453
"Pullman_2020_SP","SWW15192-DH-31",141.706292186781,97.000756645086,0.513422315451396,0.235220997332158,0.10378432920168,-0.0784038880768433,-0.0794164333564279,0.122098194439745
"Pullman_2020_SP","SWW15192-DH-4",157.419481362506,96.5236420208738,0.528973252126843,0.236165117895198,0.105109987530736,-0.076186208738974,-0.0775136586052047,0.126647166612811
"Pullman_2020_SP","SWW15192-DH-7",155.014770409803,99.1029565462384,0.527055419432781,0.23364776773724,0.103688357884067,-0.0752584103446908,-0.076546015050533,0.13190448568341
"Pullman_2020_SP","SWW15192-DH-9",151.119274495819,95.5800361533056,0.522170359353247,0.236926044250293,0.105084862866085,-0.075890206982532,-0.0771999367952397,0.12104869102303
"Pullman_2020_SP","SWW15197-DH-3",156.152289588113,94.7017282116742,0.508453685557701,0.233340581438097,0.103680762264209,-0.0783711319498796,-0.0794326126147988,0.117678469987735
"Pullman_2020_SP","SWW15197-DH-6",161.01564059188,97.765713763895,0.525143133699794,0.236397953997489,0.104777624587948,-0.0782053500071783,-0.0792429586077225,0.12668292040325
"Pullman_2020_SP","SWW15197-DH-9",150.568555720344,97.8272553621145,0.525717271183292,0.230473380316695,0.102745337869289,-0.0760962940028388,-0.0772279256589154,0.133811995505504
"Pullman_2020_SP","SWW15207-DH-17",147.951420628468,97.0365123786039,0.497780385284926,0.236733682822361,0.104773937037967,-0.0777161564280986,-0.0790007891355149,0.113327344993143
"Pullman_2020_SP","SWW15207-DH-20",154.87361350421,97.3071465361656,0.528426028051028,0.236473497206043,0.104804002794402,-0.0778468776056752,-0.0789689958790075,0.127302682538803
"Pullman_2020_SP","SWW15207-DH-21",163.976105067287,96.5770161628207,0.50716396925257,0.234598867304687,0.104271890108216,-0.0773992500372528,-0.0785421802966612,0.119731927383304
"Pullman_2020_SP","SWW15207-DH-24",150.786798133201,95.458215546508,0.506885393563571,0.235093713522809,0.104263697841488,-0.07762718997577,-0.0788365549077984,0.115966618706597
"Pullman_2020_SP","SWW15207-DH-25",155.528955661133,91.4107114072242,0.47778012608901,0.228092627210922,0.101836471336255,-0.0772969265729233,-0.0785055652230907,0.103197441774058
"Pullman_2020_SP","SWW15207-DH-26",171.162174411937,95.1968434640885,0.506255699929161,0.235085499676944,0.104715226448351,-0.0764676555230524,-0.0776333758322181,0.116477132287248
"Pullman_2020_SP","SWW15207-DH-3",159.80276754581,96.4255006435276,0.512291947000101,0.234682549088017,0.103862310622325,-0.0777979827372297,-0.0790051939929461,0.120119697846975
"Pullman_2020_SP","SWW15207-DH-30",161.32587761544,95.2806648943936,0.489763374400107,0.234218295264508,0.10353019172986,-0.0760922671178121,-0.0774273286660536,0.107555353735677
"Pullman_2020_SP","SWW15207-DH-32",153.234062957828,93.8943246762314,0.508924009177245,0.238091330496562,0.104771383700374,-0.0781639085093643,-0.0792470609384061,0.112932757466597
"Pullman_2020_SP","SWW15207-DH-35",157.768433476657,92.2459335276253,0.505242982103765,0.238235460539826,0.105219674831417,-0.0786814956452719,-0.0797165002701434,0.109288641945265
"Pullman_2020_SP","SWW15207-DH-36",154.624521010507,92.8394446965378,0.499100820149094,0.231033314544054,0.10276014201239,-0.0775984000067839,-0.07871552626424,0.11329102003224
"Pullman_2020_SP","SWW15207-DH-4",135.88337789253,97.208009683724,0.519586984065881,0.234047909369899,0.104385169240211,-0.0780690432904953,-0.0792267354003753,0.126443061890425
"Pullman_2020_SP","SWW15207-DH-41",164.506747835635,93.2702451121387,0.518847708407911,0.242267656847882,0.106583309184457,-0.0795371993125283,-0.0805561268340408,0.113578280759604
"Pullman_2020_SP","SWW15207-DH-42",157.809657324506,95.1004875137316,0.503972155718031,0.236428344465295,0.104061545692641,-0.0771001588782187,-0.0784087718163593,0.113472752715856
"Pullman_2020_SP","SWW15207-DH-46",162.562501145377,96.3427854216276,0.513610628080638,0.235077671069833,0.104245769867142,-0.077937771840721,-0.0790560695357685,0.121509159363466
"Pullman_2020_SP","SWW15207-DH-48",176.842390515204,97.4101118654108,0.523660904661301,0.234899529273714,0.104401949307359,-0.0784196473961594,-0.0794923449808665,0.127359524631588
"Pullman_2020_SP","SWW15207-DH-50",166.255194719938,91.4056869962943,0.496246310087193,0.234991764109291,0.103960039038396,-0.0763219037711798,-0.0774433693204251,0.106559831395673
"Pullman_2020_SP","SWW15207-DH-51",166.990906339699,95.6011672220811,0.515945863417066,0.238074830850576,0.104999453246545,-0.0791488367627795,-0.0801582148687136,0.118729080790028
"Pullman_2020_SP","SWW15207-DH-52",149.949911842672,92.2837094394938,0.473994938302144,0.229883590290677,0.102118131509276,-0.0774603015216017,-0.0785836243688027,0.10304688986624
"Pullman_2020_SP","SWW15207-DH-54",117.518883469633,96.7528655796947,0.51478021602202,0.229564667851729,0.10233641144111,-0.0800582394050052,-0.081094634212349,0.128637592883359
"Pullman_2020_SP","SWW15207-DH-57",134.603446505661,96.2916323785055,0.516861684420958,0.232679697055023,0.103424969166958,-0.0788747644574638,-0.0800403306866571,0.124472110408281
"Pullman_2020_SP","SWW15207-DH-58",146.576424301358,97.0930717897817,0.507766648920812,0.237588535662885,0.104973094499011,-0.0799548268043019,-0.0809269233398983,0.11811218966035
"Pullman_2020_SP","SWW15207-DH-59",133.35436536703,92.5489353987161,0.484777726529978,0.23487231277455,0.103290023403152,-0.0779973982555567,-0.0790223698553282,0.103775878968891
"Pullman_2020_SP","SWW15207-DH-6",156.532425491232,92.6029081866795,0.51396374530965,0.238183397618179,0.105199554964034,-0.0782035870380727,-0.0792591232293697,0.112878039769498
"Pullman_2020_SP","SWW15207-DH-60",145.296236566485,96.0929123803932,0.505503701991414,0.229828278929359,0.102220019401222,-0.0757731349161803,-0.0769243940795084,0.122975893241354
"Pullman_2020_SP","SWW15207-DH-62",140.470616425307,97.3391746633239,0.50735244912687,0.237625465296172,0.104588899283604,-0.0817545372563778,-0.082603396209076,0.117937963901507
"Pullman_2020_SP","SWW15207-DH-63",165.113476705842,95.1441682577862,0.507974233557149,0.238862287263532,0.104908158069069,-0.0801500637120883,-0.0811010604517776,0.114137606156254
"Pullman_2020_SP","SWW15207-DH-64",121.589658610167,97.1201390343217,0.509927219930993,0.236388490630681,0.104184903530268,-0.081148591090437,-0.0821830016477548,0.119607244882727
"Pullman_2020_SP","SWW15207-DH-65",145.877878127752,96.9564254342363,0.518758757652813,0.232104763845588,0.10343134066388,-0.0779408707744284,-0.0790207685294336,0.127368312968908
"Pullman_2020_SP","SWW15207-DH-66",155.844886474782,97.5292301185481,0.540558352509852,0.239191215289608,0.106142108270369,-0.079578187666122,-0.0805999201257183,0.130922325431974
"Pullman_2020_SP","SWW15207-DH-7",148.494883594421,94.5976253649263,0.510934370557988,0.236393049161777,0.104922133942719,-0.0782037528811686,-0.0792508246230611,0.117923863136041
"Pullman_2020_SP","SWW15207-DH-9",149.656245390018,93.85321160093,0.499740378047193,0.235306264702937,0.104693176803102,-0.0776242386324805,-0.0787348145271545,0.111653488760453
"Pullman_2020_SP","SWW15278-DH-1",154.343917193392,93.7847290820146,0.501562117525374,0.23579668173863,0.104706374056333,-0.0776274872875641,-0.0787073343066693,0.11162895340985
"Pullman_2020_SP","SWW15278-DH-10",148.868557079221,95.6949334369678,0.493738473957471,0.233386381895405,0.103986585094556,-0.0784845620729642,-0.0795652445786914,0.112642142835145
"Pullman_2020_SP","SWW15278-DH-11",164.213576298261,95.4029182517284,0.494199601604905,0.228005341560836,0.102144927154125,-0.0773836210878436,-0.0787195013304676,0.11652534374482
"Pullman_2020_SP","SWW15278-DH-12",165.375451311634,93.9742044701431,0.497425162445823,0.232050563969698,0.103383982997386,-0.0778763015986924,-0.0790151537730029,0.11373294366884
"Pullman_2020_SP","SWW15278-DH-13",166.708453106903,96.3411171641991,0.501701140131306,0.234173547754325,0.104372395372098,-0.0778175263187112,-0.0791549887792929,0.116417072736302
"Pullman_2020_SP","SWW15278-DH-18",163.582099664336,96.3058407018911,0.497610382868841,0.232295658831442,0.103660022772096,-0.0786012285971827,-0.0796457744433146,0.117230733827174
"Pullman_2020_SP","SWW15278-DH-2",149.192958985366,94.5264154727557,0.518696575822178,0.235600192683523,0.104871992664013,-0.0783526944301629,-0.0794557976547569,0.120058755661908
"Pullman_2020_SP","SWW15278-DH-20",158.296907924829,96.5395455820856,0.522107832551199,0.237069941652945,0.105276024887976,-0.0773908110648222,-0.0784934730357163,0.124089862071772
"Pullman_2020_SP","SWW15278-DH-22",160.899351735015,96.5170585624487,0.514363826857218,0.230754475303699,0.10291121400292,-0.0769046508469793,-0.0780386803267219,0.127223285847246
"Pullman_2020_SP","SWW15278-DH-25",151.404750217903,95.235172315173,0.507139553848249,0.229445908106459,0.102279777511099,-0.0764988314546629,-0.0776246372919852,0.123450386433766
"Pullman_2020_SP","SWW15278-DH-26",165.475432208369,95.807345646878,0.502989899977974,0.231499439032423,0.103046709531075,-0.0774250803587717,-0.0786654397415906,0.118848642598629
"Pullman_2020_SP","SWW15278-DH-30",166.173167364519,95.7822340171493,0.520797903186429,0.234093417302426,0.104136137423946,-0.0785221743874959,-0.0796310781802778,0.125552175316462
"Pullman_2020_SP","SWW15278-DH-33",165.301983334334,96.1519875921105,0.507973104474219,0.233506736366933,0.103864963173274,-0.0769238251744166,-0.0781492248720761,0.12008391033768
"Pullman_2020_SP","SWW15278-DH-34",173.654070929574,95.836813434106,0.517069811830936,0.234368490399215,0.104268057809568,-0.0786760273245808,-0.0797220962964421,0.123822293763562
"Pullman_2020_SP","SWW15278-DH-36",148.569986291892,96.5097034383117,0.51737625581505,0.232117039036181,0.103238732918166,-0.0779746622021822,-0.0790960492168934,0.126818700516239
"Pullman_2020_SP","SWW15278-DH-37",145.972917790176,95.085329469988,0.511217375892486,0.232532114718599,0.103529585618552,-0.0769649156529564,-0.0781285349163807,0.121623467761694
"Pullman_2020_SP","SWW15278-DH-38",145.314699494172,95.6549824095421,0.522056646937987,0.234991434471457,0.104499424378831,-0.0767894982792184,-0.0779870446951915,0.124797038986578
"Pullman_2020_SP","SWW15278-DH-4",152.579661454276,96.8390665139743,0.51414479510226,0.233886552303772,0.10427811452707,-0.0784012383419949,-0.0796715071267256,0.122189674473717
"Pullman_2020_SP","SWW15278-DH-49",123.330258457999,96.2122499229597,0.518255156181687,0.233923550209605,0.103963502744966,-0.0775154303426259,-0.0786076895730009,0.124631521194107
"Pullman_2020_SP","SWW15278-DH-51",152.032049331745,96.5328725392892,0.517654500778915,0.2346851222599,0.104340561263179,-0.0781152522063208,-0.0792888958644569,0.124215523142012
"Pullman_2020_SP","SWW15278-DH-56",146.361366272075,95.2513612288087,0.51573776090855,0.233716767739387,0.103863421747941,-0.0783409947079634,-0.0794449741790895,0.122747960325368
